"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"41189_at"	0.81883883086214	0.435617913003853	0.79189244670732	-5.65690344990809	0.0763840951827155	"TNFRSF25"	"TNF receptor superfamily member 25"
"36025_at"	0.81883883086214	0.435633534478779	-0.791865174902325	-5.65692388083631	-0.0564183137028773	"ARHGEF17"	"Rho guanine nucleotide exchange factor 17"
"35115_at"	0.81883883086214	0.435654687279287	0.79182824751973	-5.65695154426611	0.107823858929723	"CDH22"	"cadherin 22"
"37449_i_at"	0.819390372341996	0.436125691165175	-0.791006278548674	-5.65756698920045	-0.0477983158813808	"GNAS"	"GNAS complex locus"
"34792_at"	0.819390372341996	0.436349072896059	0.790616634986707	-5.65785852068701	0.0685124984107333	"AHCYL1"	"adenosylhomocysteinase like 1"
"32347_at"	0.819390372341996	0.436363295189814	0.790591831237558	-5.65787707424486	0.308532702784842	"CYP4F11"	"cytochrome P450 family 4 subfamily F member 11"
"36460_at"	0.819390372341996	0.436417051527894	-0.790498084379083	-5.6579471932379	-0.111741754342681	"POLR1C"	"RNA polymerase I subunit C"
"38903_at"	0.819390372341996	0.43652788346721	-0.790304824360117	-5.65809171927263	-0.0883102481472534	"GJB5"	"gap junction protein beta 5"
"39570_at"	0.819390372341996	0.436580790784469	-0.790212579296572	-5.65816069125412	-0.131854384514752	"CAMSAP1"	"calmodulin regulated spectrin associated protein 1"
"39024_at"	0.819390372341996	0.436584273528076	-0.790206507296227	-5.65816523104343	-0.0552190691159795	"NUP98"	"nucleoporin 98"
"1346_at"	0.819390372341996	0.436586196309073	-0.790203155030282	-5.65816773738303	-0.063907401133684	"MT3"	"metallothionein 3"
"39825_at"	0.819390372341996	0.436617715815171	0.790148203739073	-5.65820882057085	0.232244731691879	"SLC25A1"	"solute carrier family 25 member 1"
"40390_at"	0.819390372341996	0.43678414228098	0.789858094974287	-5.65842566936481	0.161667187995144	"SDS"	"serine dehydratase"
"36899_at"	0.819390372341996	0.436795092975726	0.78983900847223	-5.65843993337947	0.068307323422502	"SATB1"	"SATB homeobox 1"
"33176_at"	0.819390372341996	0.436868967101649	-0.78971025726461	-5.65853614513495	-0.211369563725657	"DOHH"	"deoxyhypusine hydroxylase/monooxygenase"
"1658_g_at"	0.819390372341996	0.436869008633652	-0.789710184884468	-5.65853619921817	-0.0436532953202833	"PTPRR"	"protein tyrosine phosphatase, receptor type R"
"38485_at"	0.819390372341996	0.436920177559316	-0.789621013126557	-5.65860282574951	-0.0397568526432215	"NDUFC1"	"NADH:ubiquinone oxidoreductase subunit C1"
"39404_s_at"	0.819390372341996	0.436921662305451	0.789618425764078	-5.65860475884445	0.0607141548100452	"UPF1"	"UPF1, RNA helicase and ATPase"
"38480_s_at"	0.819434750765731	0.437010231834112	-0.789464091584018	-5.65872005558681	-0.0530088609369441	"UBE2I"	"ubiquitin conjugating enzyme E2 I"
"37549_g_at"	0.819590978516904	0.437158467273888	-0.789205831018214	-5.65891294358997	-0.0891052186892716	"BBS9"	"Bardet-Biedl syndrome 9"
"37021_at"	0.81983348262367	0.437352752908548	-0.788867421135722	-5.65916560226183	-0.10003280835887	"CTSH"	"cathepsin H"
"39584_at"	0.820034025857788	0.437587888329551	-0.788457980941276	-5.65947115494008	-0.113096056376051	"CAMTA1"	"calmodulin binding transcription activator 1"
"39040_at"	0.820034025857788	0.437589642154766	-0.788454927517473	-5.65947343305067	-0.083686777161047	"UBE2J1"	"ubiquitin conjugating enzyme E2 J1"
"35505_at"	0.820034111666988	0.437654641141558	-0.788341769016883	-5.65955785288481	-0.0986788645584418	"ARID1A"	"AT-rich interaction domain 1A"
"36551_at"	0.820810854209576	0.438160995120233	-0.787460593904261	-5.66021484366033	-0.0923458299020797	"C12orf29"	"chromosome 12 open reading frame 29"
"34802_at"	0.820810854209576	0.438199220385944	-0.787394098122668	-5.66026439357769	-0.083199622941638	"COL6A2"	"collagen type VI alpha 2 chain"
"35985_at"	0.82104805319711	0.438452576355911	-0.786953455217428	-5.66059264205764	-0.109931392903808	"PALM2-AKAP2///AKAP2"	"PALM2-AKAP2 readthrough///A-kinase anchoring protein 2"
"33171_s_at"	0.82104805319711	0.438455918784548	-0.786947643019649	-5.66059697057629	-0.257386678624249	"SEPT11"	"septin 11"
"39658_at"	0.821320405067822	0.438666415158204	-0.786581662119313	-5.6608694663931	-0.100410230649125	"ZBTB24"	"zinc finger and BTB domain containing 24"
"32298_at"	0.821952698997933	0.439101657923383	0.785825263155329	-5.66143227130981	0.31511788040171	"ADAM2"	"ADAM metallopeptidase domain 2"
"39698_at"	0.821952698997933	0.439180187641397	0.785688836629187	-5.66153372582505	0.0663406551092951	"HOPX"	"HOP homeobox"
"1995_at"	0.821952698997933	0.439199438213074	0.785655395647856	-5.66155859188404	0.241514039708152	"XPA"	"XPA, DNA damage recognition and repair factor"
"790_at"	0.822043420453366	0.439313026360306	-0.785458095020256	-5.66170528029474	-0.210877846020653	"NGF"	"nerve growth factor"
"259_s_at"	0.822056374665947	0.439385062672936	0.785332985275229	-5.66179827832944	0.0769404279474317	"TNF"	"tumor necrosis factor"
"1262_s_at"	0.822295274474716	0.439577885737019	-0.78499815934641	-5.66204709578495	-0.177761826771763	"TGFB2"	"transforming growth factor beta 2"
"38103_at"	0.822365652949054	0.439680646131177	-0.784819758418874	-5.66217962876116	-0.0540122830757519	"GIGYF2"	"GRB10 interacting GYF protein 2"
"37179_at"	0.822883787692183	0.440063633820387	0.784155081764995	-5.66267316100035	0.15409410729454	"NFE2"	"nuclear factor, erythroid 2"
"34933_at"	0.822883787692183	0.440088026494861	-0.78411276008778	-5.66270457201213	-0.1023738716571	"PAX9"	"paired box 9"
"37119_at"	0.82305599787059	0.440245319098621	0.783839889133658	-5.66290705726108	0.104133902255376	"VAMP4"	"vesicle associated membrane protein 4"
"38582_at"	0.82316275067315	0.440518550851582	0.78336602783973	-5.6632585292078	0.286682367531629	"SPINK1"	"serine peptidase inhibitor, Kazal type 1"
"40958_at"	0.82316275067315	0.44062722324986	0.783177608703527	-5.66339822712929	0.148262429662437	"SPTB"	"spectrin beta, erythrocytic"
"32562_at"	0.82316275067315	0.440644443207638	-0.783147754865296	-5.66342035846283	-0.0965499703258104	"ENG"	"endoglin"
"36408_at"	0.82316275067315	0.440659251549975	-0.783122082554709	-5.66343938929288	-0.217606144322625	"SLC22A14"	"solute carrier family 22 member 14"
"37376_at"	0.82316275067315	0.440863501373718	-0.782768040627019	-5.66370177934564	-0.0515840412357731	"UBXN1"	"UBX domain protein 1"
"31394_at"	0.82316275067315	0.440884431474344	-0.7827317664973	-5.66372865671426	-0.36771867685691	"SERPINI2"	"serpin family I member 2"
"40149_at"	0.82316275067315	0.440902654642977	0.782700184624678	-5.66375205638397	0.0556211770251032	"SH2B1"	"SH2B adaptor protein 1"
"39605_at"	0.82316275067315	0.440913379466757	-0.782681598215356	-5.66376582702366	-0.0518425011090997	"FOXG1"	"forkhead box G1"
"34932_at"	0.82316275067315	0.440983497087036	0.782560089244361	-5.66385584515811	0.204115568913928	"MAGEC1"	"MAGE family member C1"
"34923_at"	0.82316275067315	0.440993102197273	-0.782543445167684	-5.66386817464292	-0.0709940392639479	"IQSEC2"	"IQ motif and Sec7 domain 2"
"727_at"	0.82316275067315	0.441157426290196	0.782258732595341	-5.66407904345837	0.135869416226842	"WDR13"	"WD repeat domain 13"
"32678_at"	0.82316275067315	0.441169383908428	0.78223801699903	-5.66409438335925	0.30190171741131	"MYO5A"	"myosin VA"
"2057_g_at"	0.82316275067315	0.441353165238753	0.781919673697278	-5.66433006802959	0.0827683689404983	"FGFR1"	"fibroblast growth factor receptor 1"
"34965_at"	0.82316275067315	0.441410158031236	0.781820967957653	-5.66440312605289	0.273577609623799	"CST7"	"cystatin F"
"353_at"	0.82316275067315	0.441432653413328	0.781782010363382	-5.66443195848564	0.106782015338232	"PITPNB"	"phosphatidylinositol transfer protein beta"
"34227_i_at"	0.82316275067315	0.441512262926894	0.781644151951723	-5.66453397623319	0.431041585104583	"PRG4"	"proteoglycan 4"
"38052_at"	0.82316275067315	0.441602514278947	0.781487883481083	-5.66464959707575	0.218196450875648	"F13A1"	"coagulation factor XIII A chain"
"36400_at"	0.82316275067315	0.441614552502144	-0.78146704099414	-5.6646650164772	-0.438934461604718	""	""
"37214_g_at"	0.82316275067315	0.441647917661527	-0.781409275723066	-5.66470774954029	-0.161176768232671	"DNASE1L1"	"deoxyribonuclease 1 like 1"
"31356_at"	0.82316275067315	0.441720670720839	0.781283327152655	-5.66480091220599	0.169616200283535	"JAKMIP1"	"janus kinase and microtubule interacting protein 1"
"33105_at"	0.82316275067315	0.441727098949675	-0.781272199342384	-5.66480914262891	-0.0752494873132055	"PLEKHB1"	"pleckstrin homology domain containing B1"
"41050_at"	0.82316275067315	0.441746419314078	0.781238754740984	-5.66483387847011	0.0631574838116292	"TAF5"	"TATA-box binding protein associated factor 5"
"41259_at"	0.82316275067315	0.441802043450397	0.781142471287089	-5.66490508470684	0.116430066444177	"NOP16"	"NOP16 nucleolar protein"
"111_at"	0.823284231132698	0.441998775426237	-0.780801993984181	-5.66515681708551	-0.113893372142718	"RABGGTA"	"Rab geranylgeranyltransferase alpha subunit"
"222_at"	0.823284231132698	0.44205549757862	-0.780703843952474	-5.66522936507313	-0.0614189676381109	"EXT1"	"exostosin glycosyltransferase 1"
"36660_at"	0.823284231132698	0.442062875473153	-0.780691078062301	-5.66523880039444	-0.0425235372045289	"RAB11A"	"RAB11A, member RAS oncogene family"
"32248_at"	0.823337201945901	0.442156533005403	-0.780529034679105	-5.66535855456666	-0.0766484051126446	"WDR82"	"WD repeat domain 82"
"40240_at"	0.823662219490549	0.442403883735962	-0.780101176004407	-5.66567463936813	-0.0760521374574035	"GPRC5B"	"G protein-coupled receptor class C group 5 member B"
"40053_at"	0.823662219490549	0.442461558224547	-0.780001433517528	-5.66574830142063	-0.118746008672606	"ERP44"	"endoplasmic reticulum protein 44"
"36138_at"	0.823787189631394	0.442619259946339	-0.779728743734705	-5.66594964318952	-0.0426441754111551	"CAPNS1"	"calpain small subunit 1"
"39620_at"	0.823787189631394	0.442690323917377	0.779605882765784	-5.66604033627785	0.0648652244766487	"POU6F1"	"POU class 6 homeobox 1"
"31679_at"	0.823787189631394	0.442724442110812	-0.779546900798935	-5.66608387055482	-0.413097262074881	""	""
"31441_at"	0.823952569848343	0.442904459112108	-0.779235741224861	-5.66631348393113	-0.183171102398059	"ECRP"	"ribonuclease A family member 2 pseudogene"
"36506_at"	0.823952569848343	0.442943848836491	0.779167666254489	-5.66636370673709	0.0888779748175598	"AKAP9"	"A-kinase anchoring protein 9"
"32710_at"	0.823980733293859	0.443024254859304	-0.779028716573499	-5.66646620492546	-0.0837466131016071	""	""
"39451_i_at"	0.824116624360419	0.443281646849655	0.778584019966838	-5.66679412476853	0.0806583805606127	"IDS"	"iduronate 2-sulfatase"
"39155_at"	0.824116624360419	0.443299395448094	-0.778553361440341	-5.66681672584237	-0.0701838430265798	"PSMD3"	"proteasome 26S subunit, non-ATPase 3"
"41394_at"	0.824116624360419	0.443317849628934	-0.778521484894329	-5.66684022392697	-0.0911746979689854	"PLD2"	"phospholipase D2"
"34169_s_at"	0.824116624360419	0.443358424764829	-0.778451400879092	-5.66689188377564	-0.0445943714645685	"OCRL"	"OCRL, inositol polyphosphate-5-phosphatase"
"38706_at"	0.825542618921221	0.444190971115394	0.777014228167642	-5.66795026709249	0.132626876739729	"E2F4"	"E2F transcription factor 4"
"1142_at"	0.825564394445672	0.444340553934799	0.776756185315671	-5.668140101677	0.236498176916944	""	""
"34109_at"	0.825564394445672	0.444393132404179	0.776665495534745	-5.66820680525159	0.260868858459458	"PRODH"	"proline dehydrogenase 1"
"36048_at"	0.825564394445672	0.444398861358637	0.776655614360274	-5.66821407254292	0.0966592087683977	"ZNF318"	"zinc finger protein 318"
"37745_s_at"	0.825602784970681	0.444515614806727	-0.776454257348627	-5.66836214509614	-0.0653804074350468	"ST5"	"suppression of tumorigenicity 5"
"1199_at"	0.825602784970681	0.444550315424213	0.776394417629903	-5.66840614258135	0.0528669416527352	"LOC101928634///SENP3-EIF4A1///SNORD10///SNORA48///SNORA67///EIF4A1"	"uncharacterized LOC101928634///SENP3-EIF4A1 readthrough (NMD candidate)///small nucleolar RNA, C/D box 10///small nucleolar RNA, H/ACA box 48///small nucleolar RNA, H/ACA box 67///eukaryotic translation initiation factor 4A1"
"39199_at"	0.825631928245075	0.444657287299926	-0.776209966996646	-5.66854174063324	-0.161063481036685	"ACVR1B"	"activin A receptor type 1B"
"39887_at"	0.825631928245075	0.444829780044027	0.775912595770415	-5.66876028719938	0.292925596561963	"GRIP1"	"glutamate receptor interacting protein 1"
"35205_at"	0.825631928245075	0.444847338073496	-0.775882330270681	-5.66878252570779	-0.0413746231809275	"NELFB"	"negative elongation factor complex member B"
"39901_at"	0.825631928245075	0.444862026755604	-0.775857011337538	-5.66880112893991	-0.118497803799945	"EDIL3"	"EGF like repeats and discoidin domains 3"
"34773_at"	0.825631928245075	0.444892990720891	-0.775803640295087	-5.66884034172891	-0.0767175290244513	"TBCA"	"tubulin folding cofactor A"
"34851_at"	0.82569550852631	0.445034275527928	-0.775560143181809	-5.6690192114347	-0.16336852672353	"AURKA"	"aurora kinase A"
"33374_at"	0.82569550852631	0.445203644307735	-0.775268306282494	-5.66923352050376	-0.114561146056424	"C2"	"complement component 2"
"881_at"	0.82569550852631	0.445211041197246	-0.775255562336486	-5.66924287721221	-0.213710947524789	"LOC100505984///ITGB6"	"uncharacterized LOC100505984///integrin subunit beta 6"
"33941_at"	0.82569550852631	0.445279418229382	-0.775137763030598	-5.66932935948802	-0.189746903470492	"ADAM11"	"ADAM metallopeptidase domain 11"
"34689_at"	0.82569550852631	0.445316044580367	-0.775074667989076	-5.66937567552438	-0.109231753156523	"ATRIP///TREX1"	"ATR interacting protein///three prime repair exonuclease 1"
"1414_at"	0.82569550852631	0.445319660796487	0.775068438619295	-5.66938024810937	0.272771699945476	""	""
"1494_f_at"	0.826150312620639	0.445630386451212	0.774533290044087	-5.66977293615652	0.0625187484066613	"CYP2A6"	"cytochrome P450 family 2 subfamily A member 6"
"2007_g_at"	0.826519463625146	0.445904398670925	0.774061558099623	-5.67011887549715	0.143399224165127	"JAK3"	"Janus kinase 3"
"36800_at"	0.826519463625146	0.445960442472435	0.77396509616241	-5.67018959007687	0.212876377410401	"OCA2"	"OCA2 melanosomal transmembrane protein"
"1528_at"	0.826680849720326	0.446113000328284	-0.773702552388491	-5.6703820138997	-0.140197285755494	"N4BP2L2-IT2"	"N4BPL2 intronic transcript 2"
"35164_at"	0.826946924087679	0.446322086394728	-0.77334281455773	-5.67064557237822	-0.0598811237909902	"WFS1"	"wolframin ER transmembrane glycoprotein"
"37710_at"	0.827013640329888	0.446423600700847	0.773168193277504	-5.67077346492715	0.0965120806813125	"MEF2C"	"myocyte enhancer factor 2C"
"37872_at"	0.827050605002192	0.446682100811422	0.772723638657423	-5.67109893245273	0.0830653595708071	"JRK"	"Jrk helix-turn-helix protein"
"1892_s_at"	0.827050605002192	0.446686024353635	-0.772716892354546	-5.67110387018645	-0.0795889928949038	"NTRK1"	"neurotrophic receptor tyrosine kinase 1"
"31337_at"	0.827050605002192	0.446737414366329	0.77262853350954	-5.67116853773826	0.18025809604346	"GNRH2"	"gonadotropin releasing hormone 2"
"167_at"	0.827050605002192	0.446744041261879	0.772617139818466	-5.6711768759735	0.0907118097461721	"EIF5"	"eukaryotic translation initiation factor 5"
"37658_at"	0.827050605002192	0.446771099098214	0.772570620053062	-5.67121091927918	0.0599141288940306	"GAS6"	"growth arrest specific 6"
"33672_f_at"	0.827074077867529	0.446891433102544	0.772363753791334	-5.67136228100661	0.249357899787308	"UGT2B17"	"UDP glucuronosyltransferase family 2 member B17"
"34413_at"	0.827074077867529	0.446914800729686	0.772323586379713	-5.67139166657834	0.0481858423825829	"NDEL1"	"nudE neurodevelopment protein 1 like 1"
"502_s_at"	0.827118140662324	0.447063193391586	0.772068538687889	-5.67157821976607	0.364343831023409	"HOXA1"	"homeobox A1"
"1141_at"	0.827118140662324	0.447134269614019	-0.771946395540748	-5.67166753990613	-0.113100244667648	"MC5R"	"melanocortin 5 receptor"
"40229_at"	0.827118140662324	0.447135153268939	-0.771944877070028	-5.67166865024002	-0.363566250589156	"TOM1L1"	"target of myb1 like 1 membrane trafficking protein"
"32247_at"	0.827246999690232	0.44745708128297	-0.771391796849363	-5.67207293442511	-0.0889894829196773	""	""
"36600_at"	0.827246999690232	0.44755081449785	-0.771230805917629	-5.67219056187754	-0.0620883519733739	"PSME1"	"proteasome activator subunit 1"
"39773_at"	0.827246999690232	0.447658795581412	-0.771045368795463	-5.67232602188303	-0.0653434568865703	"C14orf1"	"chromosome 14 open reading frame 1"
"36153_at"	0.827246999690232	0.447725205404527	-0.770931335831715	-5.67240930644856	-0.0451557939853227	"DHX9"	"DEAH-box helicase 9"
"36415_at"	0.827246999690232	0.447730509162857	-0.770922229134764	-5.67241595706611	-0.142876323102954	"CASK"	"calcium/calmodulin dependent serine protein kinase"
"34520_at"	0.827246999690232	0.447884137301758	0.770658473617185	-5.67260854517059	0.0746774681836437	"HCN2"	"hyperpolarization activated cyclic nucleotide gated potassium channel 2"
"35781_g_at"	0.827246999690232	0.447904397439775	-0.77062369418759	-5.67263393561334	-0.0888320424883519	"OBSL1"	"obscurin like 1"
"40551_at"	0.827246999690232	0.447959843445598	0.770528518013681	-5.67270341263505	0.377418208220191	"SPTBN1"	"spectrin beta, non-erythrocytic 1"
"36519_at"	0.827246999690232	0.448020955304049	-0.770423624295946	-5.67277997383704	-0.0784544671860901	"ERCC1"	"ERCC excision repair 1, endonuclease non-catalytic subunit"
"34754_at"	0.827246999690232	0.448037780592524	-0.77039474651731	-5.67280104978645	-0.198621648507783	"SCYL3"	"SCY1 like pseudokinase 3"
"1847_s_at"	0.827246999690232	0.448069238867075	0.77034075542839	-5.67284045223495	0.282560536825941	"BCL2"	"BCL2, apoptosis regulator"
"39926_at"	0.827246999690232	0.448154472611747	-0.770194482234399	-5.67294718852749	-0.339642251897233	"SMAD5"	"SMAD family member 5"
"869_at"	0.827246999690232	0.448267199617335	0.770001052399627	-5.67308830562325	0.0639522762707019	"GTF2A2"	"general transcription factor IIA subunit 2"
"40879_at"	0.827246999690232	0.44832873924462	0.769895468041172	-5.67316532064819	0.0506262231284058	"BICD2"	"BICD cargo adaptor 2"
"34853_at"	0.827246999690232	0.448392145124577	-0.769786690842602	-5.67324465406726	-0.0725701675957167	"LOC100506718///FLRT2"	"uncharacterized LOC100506718///fibronectin leucine rich transmembrane protein 2"
"39812_at"	0.827246999690232	0.448492012947229	0.769615379397266	-5.67336957333842	0.0549542731640378	"MRPL12///SLC25A10"	"mitochondrial ribosomal protein L12///solute carrier family 25 member 10"
"40269_at"	0.827246999690232	0.448526020650614	0.769557048436217	-5.67341210188052	0.0911847118707223	"PRPF18"	"pre-mRNA processing factor 18"
"32780_at"	0.827246999690232	0.448534346994144	0.769542767264803	-5.67342251367733	0.0329293801666131	"DST"	"dystonin"
"35684_at"	0.827246999690232	0.44863636976404	-0.769367792867348	-5.67355006515671	-0.131235388184121	"MET"	"MET proto-oncogene, receptor tyrosine kinase"
"36955_at"	0.827246999690232	0.448680574435205	-0.769291986965873	-5.67360531697917	-0.0467647269909153	"LMAN2"	"lectin, mannose binding 2"
"1189_at"	0.827246999690232	0.448830200078272	-0.769035429587475	-5.67379227269665	-0.123517933336031	"CDK8"	"cyclin dependent kinase 8"
"32050_r_at"	0.827246999690232	0.448878496954457	0.768952627750402	-5.67385259847911	0.23905233293122	"TCEB3"	"transcription elongation factor B subunit 3"
"38084_at"	0.827246999690232	0.448884249874019	0.768942765102695	-5.67385978355883	0.039633461375371	"CBX3"	"chromobox 3"
"37267_at"	0.827246999690232	0.448893244704329	0.768927344764218	-5.67387101731978	0.0613697140128293	"THOP1"	"thimet oligopeptidase 1"
"41147_at"	0.827246999690232	0.448913681855989	0.76889230890722	-5.67389654024487	0.0479831419660837	"ISCA1"	"iron-sulfur cluster assembly 1"
"35714_at"	0.827246999690232	0.448916839988685	0.768886894936616	-5.67390048411599	0.0802181773021065	"PDXK"	"pyridoxal (pyridoxine, vitamin B6) kinase"
"33725_at"	0.827246999690232	0.448982783763039	-0.76877385309139	-5.67398282474827	-0.235537735211655	"MAP1A"	"microtubule associated protein 1A"
"37229_at"	0.827246999690232	0.449039500109082	-0.76867663702625	-5.67405362852718	-0.0455648904945472	"ATR"	"ATR serine/threonine kinase"
"41639_at"	0.827262626029976	0.449206453753198	0.76839050878347	-5.67426197012063	0.288584192589363	"NCAPH"	"non-SMC condensin I complex subunit H"
"39691_at"	0.827262626029976	0.449241542354224	0.768330381413746	-5.67430574190696	0.0809989099393686	"SH3GLB1"	"SH3 domain containing GRB2 like endophilin B1"
"40900_at"	0.827262626029976	0.449244559529625	-0.768325211352976	-5.67430950547816	-0.167976925714077	"MYH10"	"myosin, heavy chain 10, non-muscle"
"951_at"	0.827311234491672	0.449371384352927	0.768107910381824	-5.67446766897767	0.0729331092552574	"PSMF1"	"proteasome inhibitor subunit 1"
"40049_at"	0.827311234491672	0.449465349128011	-0.767946935391261	-5.67458480788057	-0.0724685163191399	"DAPK1"	"death associated protein kinase 1"
"32731_at"	0.827311234491672	0.449497013179782	-0.767892694930438	-5.67462427252128	-0.0722677885552052	"MIR6831///APBB3"	"microRNA 6831///amyloid beta precursor protein binding family B member 3"
"39867_at"	0.827311234491672	0.449533074741614	-0.767830924337268	-5.67466921275297	-0.0476143376862321	"TUFM"	"Tu translation elongation factor, mitochondrial"
"32271_at"	0.827644345623303	0.4499221525171	0.767164654088821	-5.67515372839023	0.0982091697329636	"FOSL1"	"FOS like 1, AP-1 transcription factor subunit"
"36454_at"	0.827644345623303	0.449954171457566	-0.767109839149598	-5.67519357229866	-0.234845728233192	"CA12"	"carbonic anhydrase 12"
"36707_s_at"	0.827644345623303	0.450111902644141	-0.766839844841453	-5.67538978630856	-0.12821833543449	"CDKL5"	"cyclin dependent kinase like 5"
"36661_s_at"	0.827644345623303	0.450144683395231	0.766783739941986	-5.67543055138241	0.307318256763717	"CD14"	"CD14 molecule"
"32538_at"	0.827644345623303	0.450163937564778	-0.766750787195231	-5.67545449308548	-0.104306166202514	"TF"	"transferrin"
"379_at"	0.827644345623303	0.450217240931319	-0.766659565009913	-5.67552076513319	-0.058025362343096	"TXNDC9"	"thioredoxin domain containing 9"
"33307_at"	0.827644345623303	0.450277766388494	-0.766555990955405	-5.67559600158997	-0.110505032780258	"RRP7A"	"ribosomal RNA processing 7 homolog A"
"36295_at"	0.827644345623303	0.450331784952261	0.766463558860203	-5.67566313632201	0.105735404840611	"ZNF134"	"zinc finger protein 134"
"32184_at"	0.827644345623303	0.450459350352192	0.76624530589781	-5.67582162591561	0.108462834692595	"LMO2"	"LIM domain only 2"
"34955_at"	0.827644345623303	0.450479384429453	0.766211032755727	-5.67584651026857	0.278932695899676	"ABCC4"	"ATP binding cassette subfamily C member 4"
"1859_s_at"	0.827644345623303	0.450560086425324	-0.766072981699029	-5.67594673286226	-0.29712458520112	"MDM2"	"MDM2 proto-oncogene"
"38578_at"	0.827644345623303	0.450587572891974	0.766025965977234	-5.67598086150638	0.368486442232909	"CD27"	"CD27 molecule"
"919_at"	0.827644345623303	0.450622832341684	0.765965657051637	-5.67602463674613	0.126545317184432	"GNA12"	"G protein subunit alpha 12"
"39501_f_at"	0.827644345623303	0.450754165684284	0.765741045063323	-5.67618764249243	0.139442270031981	"NECAB3"	"N-terminal EF-hand calcium binding protein 3"
"40088_at"	0.827644345623303	0.450767394254015	-0.765718423163715	-5.67620405716638	-0.0524007333284513	"NRIP1"	"nuclear receptor interacting protein 1"
"39891_at"	0.827644345623303	0.450817805572686	0.765632219472877	-5.67626660318164	0.0747449742296394	"ZNF710"	"zinc finger protein 710"
"38337_at"	0.827644345623303	0.450969972310529	0.765372048374642	-5.67645533243952	0.117363181831969	"ZSCAN9"	"zinc finger and SCAN domain containing 9"
"38988_at"	0.827644345623303	0.450983952751113	0.765348147586446	-5.67647266711123	0.0757264062035472	"WHSC1"	"Wolf-Hirschhorn syndrome candidate 1"
"1146_at"	0.827644345623303	0.45101174840217	-0.765300629804391	-5.67650712909332	-0.251520376287266	"CD4"	"CD4 molecule"
"1978_at"	0.827644345623303	0.451105535505936	-0.765140309932603	-5.67662338506137	-0.323342432852319	"ITGA2"	"integrin subunit alpha 2"
"34612_at"	0.827644345623303	0.451118173079079	-0.765118708765632	-5.67663904737524	-0.189261575503924	"S100G"	"S100 calcium binding protein G"
"37974_at"	0.827644345623303	0.451170696049162	-0.765028936121871	-5.67670413412814	-0.073048345302408	"MSL3"	"male-specific lethal 3 homolog (Drosophila)"
"40377_at"	0.827644345623303	0.451221863835659	0.764941485789134	-5.67676753016745	0.0745796776722075	"RBM19"	"RNA binding motif protein 19"
"31913_at"	0.827781062073547	0.451376396562007	-0.764677411571387	-5.67695892560107	-0.199372403270433	"ELF5"	"E74 like ETS transcription factor 5"
"36375_at"	0.827781062073547	0.451427533653574	0.764590037558351	-5.67702223858186	0.0804298419453776	"ODF1"	"outer dense fiber of sperm tails 1"
"32957_g_at"	0.827981330197369	0.451602331860522	0.764291418070574	-5.6772385722708	0.18872947771367	"IQCK"	"IQ motif containing K"
"34448_s_at"	0.828024141509206	0.451691268322685	-0.764139508522205	-5.67734859163033	-0.141458744669953	"CASP2"	"caspase 2"
"176_at"	0.828112658191647	0.451805147692995	-0.763945020929926	-5.6774894174001	-0.0415303401263944	"PPP2R5C"	"protein phosphatase 2 regulatory subunit B'gamma"
"38170_at"	0.828166301155441	0.451900011775036	0.763783030788269	-5.67760668614018	0.0919662779286312	"VPS13A"	"vacuolar protein sorting 13 homolog A"
"842_at"	0.828323811762344	0.452051569349905	0.763524272931168	-5.67779395829982	0.0898093396781097	"ZMYND8"	"zinc finger MYND-type containing 8"
"40101_g_at"	0.828526387101825	0.452227749189598	-0.763223542146277	-5.67801153175815	-0.0923027569423387	"ARHGEF2"	"Rho/Rac guanine nucleotide exchange factor 2"
"40360_at"	0.828722813129643	0.452400604205109	0.762928554807244	-5.67822487056947	0.0834201072681815	"SLC10A3"	"solute carrier family 10 member 3"
"41144_g_at"	0.829037780083592	0.452638211335936	0.7625231741657	-5.6785179190694	0.103943276107187	"CALM3///CALM2///CALM1"	"calmodulin 3///calmodulin 2///calmodulin 1"
"35920_at"	0.829451889329609	0.45293000594363	-0.762025518544317	-5.67887746989631	-0.203228088646857	"HBBP1"	"hemoglobin subunit beta pseudogene 1"
"33891_at"	0.829454939280211	0.453041519721976	-0.761835382454655	-5.67901478209987	-0.0964317678940851	"CLIC4"	"chloride intracellular channel 4"
"38051_at"	0.829454939280211	0.453178113422344	-0.761602522068726	-5.67918290437651	-0.0686570220659091	"MAL"	"mal, T-cell differentiation protein"
"32873_at"	0.829454939280211	0.453229431734108	0.761515047162981	-5.67924604750181	0.101061057551606	"KCND2"	"potassium voltage-gated channel subfamily D member 2"
"33589_at"	0.829454939280211	0.453259206961669	-0.761464296351405	-5.67928267843729	-0.191522284742414	""	""
"39302_at"	0.829454939280211	0.453260168403499	0.761462657641363	-5.67928386118711	0.264082966729861	"DSC2"	"desmocollin 2"
"1245_i_at"	0.830374069974605	0.453886009142215	-0.760396396405967	-5.680052927837	-0.313755020378029	"PAK2"	"p21 (RAC1) activated kinase 2"
"37671_at"	0.830374069974605	0.453960549786168	-0.760269458097607	-5.68014441671823	-0.11681207163089	"LAMA4"	"laminin subunit alpha 4"
