"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"11721998_a_at"	0.748579719150667	0.427736020222587	0.797349599623818	-5.63179067771016	0.0280491527403688	"PARP14"	"poly (ADP-ribose) polymerase family, member 14"
"11723815_at"	0.74862360784903	0.427805309664284	0.797229531298002	-5.6318801512619	0.0834042470402014	"ARHGAP29"	"Rho GTPase activating protein 29"
"11720649_a_at"	0.74868215571714	0.428039141283453	-0.79682442099455	-5.63218193719578	-0.0230196128668201	"FBXW9"	"F-box and WD repeat domain containing 9"
"11722295_at"	0.74868215571714	0.428103527516768	0.796712895734918	-5.63226499121789	0.170166728060196	"PCF11"	"PCF11, cleavage and polyadenylation factor subunit, homolog (S. cerevisiae)"
"11718939_s_at"	0.74868215571714	0.428119271456311	0.796685626716197	-5.63228529700272	0.0375807481800572	"TNFAIP3"	"tumor necrosis factor, alpha-induced protein 3"
"11721609_a_at"	0.748797519541619	0.428269848478771	0.796424852447033	-5.63247944722144	0.0281069907691816	"PABPC1L"	"poly(A) binding protein, cytoplasmic 1-like"
"11717547_a_at"	0.748882972014968	0.428379377949679	0.796235199869304	-5.63262060709742	0.16871800291029	"INTS12"	"integrator complex subunit 12"
"11721333_a_at"	0.749136596677607	0.4288460985012	0.795427385758912	-5.63322149947402	0.129815870345568	"PLOD2"	"procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2"
"11721214_a_at"	0.749189731281988	0.428932573077962	0.795277770202696	-5.63333272521766	0.0682379112287537	"TMEM106B"	"transmembrane protein 106B"
"11715388_s_at"	0.749357654953303	0.429099215708895	0.794989500871191	-5.63354696965471	0.187019258389431	"CDKN1A"	"cyclin-dependent kinase inhibitor 1A (p21, Cip1)"
"11716953_at"	0.749726035496647	0.429408144819547	-0.794455270587708	-5.63394381282177	-0.107961664974253	"TMEM126A"	"transmembrane protein 126A"
"11722505_s_at"	0.749814739266158	0.429489315683819	-0.794314939823301	-5.63404801149665	-0.0907898116559331	"CYYR1"	"cysteine/tyrosine-rich 1"
"11718146_a_at"	0.749948109279599	0.429675217546795	-0.793993605990529	-5.63428654081668	-0.101527321982309	"HPCAL1"	"hippocalcin-like 1"
"11716952_a_at"	0.749948109279599	0.429697502200486	-0.793955092200954	-5.63431512362516	-0.156896335391081	"DPH1 /// OVCA2"	"DPH1 homolog (S. cerevisiae) /// ovarian tumor suppressor candidate 2"
"11716679_s_at"	0.750060325561272	0.42991223397336	-0.793584039387232	-5.63459042876594	-0.178812565159282	"SLC39A9"	"solute carrier family 39 (zinc transporter), member 9"
"11720761_a_at"	0.750087632399622	0.429994957292871	-0.793441124204822	-5.63469643192562	-0.144884879439762	"FBXO3"	"F-box protein 3"
"11717235_s_at"	0.75024950645344	0.430201646032786	0.793084113952845	-5.63496115189922	0.0749263286622366	"RPS7"	"ribosomal protein S7"
"11719828_x_at"	0.75024950645344	0.430251128605257	0.792998658542687	-5.63502449897624	0.113642565437673	"QPCT"	"glutaminyl-peptide cyclotransferase"
"11722232_a_at"	0.75024950645344	0.430285265314615	-0.792939708522108	-5.63506819401524	-0.0829702480655836	"PCP4"	"Purkinje cell protein 4"
"11717699_a_at"	0.750851509717718	0.430964987941085	-0.791766484558896	-5.63593714938947	-0.0650512883717527	"DCAF8"	"DDB1 and CUL4 associated factor 8"
"11715568_a_at"	0.750880966725795	0.431002821078234	0.791701215477869	-5.63598545420848	0.228580098164981	"CD9"	"CD9 molecule"
"11721413_at"	0.750978366500247	0.431117365391384	-0.79150362624834	-5.63613166364149	-0.0875696532366557	"MBTD1"	"mbt domain containing 1"
"11715994_x_at"	0.75102003295803	0.431228993532395	-0.791311097295147	-5.63627409414904	-0.0845210233809039	"ID2"	"inhibitor of DNA binding 2, dominant negative helix-loop-helix protein"
"11716359_a_at"	0.751148291090297	0.431378686913356	-0.791052962148739	-5.63646500587611	-0.198382484412536	"FAM96A"	"family with sequence similarity 96, member A"
"11717299_at"	0.751293463883496	0.43158754653173	0.79069288769204	-5.63673120771032	0.213372146368198	"HLA-DPB1"	"major histocompatibility complex, class II, DP beta 1"
"11717365_x_at"	0.751300367557492	0.43169523904886	-0.790507265796678	-5.636868390837	-0.0404224037440226	"SNTA1"	"syntrophin, alpha 1 (dystrophin-associated protein A1, 59kDa, acidic component)"
"11717792_a_at"	0.751493518598389	0.432033450371471	0.789924492975383	-5.63729888113854	0.0671992481409571	"C9orf25"	"chromosome 9 open reading frame 25"
"11723878_a_at"	0.751606234943625	0.432213422822199	0.789614491848533	-5.63752774975231	0.126045720107777	"ATP7B"	"ATPase, Cu++ transporting, beta polypeptide"
"11721456_x_at"	0.751606234943625	0.43221423583277	-0.789613091617263	-5.63752878331924	-0.112318763558927	"SERPINA1"	"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1"
"11717211_a_at"	0.751606234943625	0.432322075714329	-0.789427375009428	-5.63766585224545	-0.162533196304033	"NEO1"	"neogenin homolog 1 (chicken)"
"11722245_a_at"	0.751748077027877	0.432490718431379	-0.789137001549296	-5.63788010011291	-0.0857958816832269	"PTDSS2"	"phosphatidylserine synthase 2"
"11715613_a_at"	0.751748077027877	0.432499455566214	0.789121959542925	-5.63789119653035	0.0341793291198345	"BTG2"	"BTG family, member 2"
"11723085_s_at"	0.751962753555642	0.432663770046757	0.788839106226282	-5.63809981739463	0.120055345338155	"IL17RB"	"interleukin 17 receptor B"
"11719081_a_at"	0.751962753555642	0.432726652485882	-0.788730876267968	-5.63817962387913	-0.0764095646022493	"CDC5L"	"CDC5 cell division cycle 5-like (S. pombe)"
"11720074_x_at"	0.751962753555642	0.432734659310446	0.788717096007569	-5.63818978437976	0.0821640133081791	"EIF3B"	"eukaryotic translation initiation factor 3, subunit B"
"11717073_a_at"	0.751991349439277	0.432837364823247	-0.788540346555624	-5.63832009031971	-0.0691613848449979	"AEBP1"	"AE binding protein 1"
"11716142_x_at"	0.752857120474007	0.433722993882785	0.787017262694248	-5.63944177241875	0.147487296504446	"SIGMAR1"	"sigma non-opioid intracellular receptor 1"
"11716141_a_at"	0.752857120474007	0.433752165472227	0.786967125305394	-5.63947866009894	0.170747980003964	"SIGMAR1"	"sigma non-opioid intracellular receptor 1"
"11719059_a_at"	0.752989190980791	0.433892119415396	-0.786726613251876	-5.6396555803975	-0.18767162646817	"ATRN"	"attractin"
"11719226_at"	0.753204018883172	0.434146694495656	0.786289241005647	-5.63997717456207	0.0862145718331728	"MOBKL1A"	"MOB1, Mps One Binder kinase activator-like 1A (yeast)"
"11718251_a_at"	0.753295789791947	0.434305086922328	-0.786017191459514	-5.64017712042548	-0.1024551661183	"TBC1D13"	"TBC1 domain family, member 13"
"11717053_a_at"	0.753369510307523	0.434531177478005	-0.785628967120221	-5.64046233250378	-0.10191761747535	"SSR1"	"signal sequence receptor, alpha"
"11722194_a_at"	0.753369510307523	0.434545171079605	-0.785604942354898	-5.64047997793773	-0.0604193387961862	"NDUFS8"	"NADH dehydrogenase (ubiquinone) Fe-S protein 8, 23kDa (NADH-coenzyme Q reductase)"
"11721682_s_at"	0.753369510307523	0.434545901077635	-0.78560368907809	-5.64048089841554	-0.121427705838996	"RBMX2"	"RNA binding motif protein, X-linked 2"
"11716512_a_at"	0.75353465738874	0.434702190681675	0.785335396167033	-5.64067791477744	0.100967976171523	"SRRM2"	"serine/arginine repetitive matrix 2"
"11716420_s_at"	0.753684839066364	0.435066828672908	0.784709664957691	-5.64113715291718	0.0188993141146252	"SPTBN1"	"spectrin, beta, non-erythrocytic 1"
"11719599_a_at"	0.753771458698757	0.435200705775251	0.784480004780252	-5.64130561541254	0.137844821068637	"HOMER2"	"homer homolog 2 (Drosophila)"
"11717398_at"	0.753910581018487	0.435438087979819	-0.784072888435083	-5.64160412812703	-0.131440115873947	"ZNF212"	"zinc finger protein 212"
"11715467_s_at"	0.754040036781767	0.435892782968302	0.783293439741609	-5.64217522373668	0.0923211127404673	"ARHGDIB"	"Rho GDP dissociation inhibitor (GDI) beta"
"11723928_at"	0.754040036781767	0.435901001335747	0.783279356026541	-5.64218553762353	0.0442922802929147	"PNMA2"	"paraneoplastic antigen MA2"
"11723889_a_at"	0.754040036781767	0.435907603365351	0.783268042322826	-5.64219382282388	0.11330728573875	"HELQ"	"helicase, POLQ-like"
"11719912_a_at"	0.754040036781767	0.435955638647184	-0.783185728708372	-5.64225409881684	-0.0811548691014812	"KDM1B"	"lysine (K)-specific demethylase 1B"
"11723108_a_at"	0.75404191756953	0.436054210931061	0.783016831212348	-5.64237775830767	0.0615316787307121	"GPBP1"	"GC-rich promoter binding protein 1"
"11715800_at"	0.75404191756953	0.43605572036454	-0.783014245066201	-5.64237965156902	-0.146912215713925	"BAT2L1"	"HLA-B associated transcript 2-like 1"
"11716323_at"	0.754741450468039	0.436773795293738	-0.78178454737789	-5.64327919025125	-0.15907188502021	"ICMT"	"isoprenylcysteine carboxyl methyltransferase"
"11715351_at"	0.754796702547805	0.436866904499786	-0.78162518561788	-5.64339566358701	-0.0377329837762801	"COL1A1"	"collagen, type I, alpha 1"
"11718046_a_at"	0.754850725626264	0.43700695232076	0.7813855232852	-5.64357078256532	0.063937496222632	"ITPK1"	"inositol 1,3,4-triphosphate 5/6 kinase"
"11715952_a_at"	0.755009177238944	0.437173337227653	0.781100849198857	-5.64377872261394	0.170926329273001	"MBTPS1"	"membrane-bound transcription factor peptidase, site 1"
"11721375_a_at"	0.75528537045099	0.437660648206635	0.780267456609537	-5.64438704565133	0.128454104312014	"BCL2"	"B-cell CLL/lymphoma 2"
"11718443_at"	0.755430704954979	0.437901988521733	-0.779854921323947	-5.64468793370409	-0.0892990170446968	"MAPK8IP3"	"mitogen-activated protein kinase 8 interacting protein 3"
"11722544_a_at"	0.755496662523408	0.438001711880728	-0.779684498055601	-5.64481218850688	-0.0214568844201448	"EYA2"	"eyes absent homolog 2 (Drosophila)"
"11720940_at"	0.755574144785375	0.438081846308355	-0.779547567986784	-5.64491200423464	-0.071312844976001	"DDX54"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 54"
"11721419_at"	0.755776551808293	0.438398146836192	-0.779007231385257	-5.64530571660756	-0.108419383139873	"POLI"	"polymerase (DNA directed) iota"
"11719070_a_at"	0.755783318507261	0.438418666665308	-0.778972185231593	-5.64533124346773	-0.0732491025540485	"HSPA13"	"heat shock protein 70kDa family, member 13"
"11718473_a_at"	0.756014011806864	0.438704279560222	0.778484482073215	-5.64568635872828	0.047767287311002	"CLIP3"	"CAP-GLY domain containing linker protein 3"
"11716739_x_at"	0.756095637857983	0.438766955926213	0.778377482880408	-5.64576423967433	0.0867784614607792	"GRAMD1A"	"GRAM domain containing 1A"
"11717694_a_at"	0.756163767279612	0.438898359637753	-0.778153183516176	-5.64592746513334	-0.174097855707968	"CEBPG"	"CCAAT/enhancer binding protein (C/EBP), gamma"
"11718629_at"	0.756336151191836	0.439092081475358	-0.777822582071748	-5.64616796363353	-0.079025028585114	"BOK"	"BCL2-related ovarian killer"
"11719744_at"	0.756336151191836	0.439105619547489	-0.777799481489079	-5.64618476457028	-0.0263953507864692	"ARHGAP27"	"Rho GTPase activating protein 27"
"11723870_at"	0.756363366630644	0.439182681357072	-0.777667995623234	-5.64628038423232	-0.0813816132699383	"ASB7"	"ankyrin repeat and SOCS box-containing 7"
"11718144_s_at"	0.756567909992626	0.439347407983609	0.777386977934816	-5.64648469372751	0.0891794578878855	"DGCR14"	"DiGeorge syndrome critical region gene 14"
"11716408_a_at"	0.756878080586115	0.439650133596037	0.776870699785436	-5.64685985644877	0.150757250122609	"MET"	"met proto-oncogene (hepatocyte growth factor receptor)"
"11715733_a_at"	0.75722369147717	0.439927553473919	-0.776397761567488	-5.64720331039774	-0.077919837941681	"NIPSNAP1"	"nipsnap homolog 1 (C. elegans)"
"11722046_at"	0.757260663381515	0.439964366711331	0.776335016433446	-5.647248861289	0.0861793094908081	"C2orf43"	"chromosome 2 open reading frame 43"
"11720575_s_at"	0.757284331456026	0.44001885679412	0.776242148209841	-5.64731627390379	0.0751142705549466	"CRAT"	"carnitine O-acetyltransferase"
"11716399_at"	0.757525460983224	0.440240923656087	-0.775863746068989	-5.64759087229906	-0.155174731249891	"TP53INP2"	"tumor protein p53 inducible nuclear protein 2"
"11716875_at"	0.757791728370979	0.440647100846954	0.775171908515058	-5.64809258375598	0.140534098446951	"C14orf142"	"chromosome 14 open reading frame 142"
"11717886_a_at"	0.757791728370979	0.440671863424577	0.775129742726672	-5.64812314760157	0.057375772180051	"PLAU"	"plasminogen activator, urokinase"
"11719540_a_at"	0.757821542454625	0.440735235540067	0.775021838814843	-5.64820135424129	0.0423950163712128	"TMEM194A"	"transmembrane protein 194A"
"11719648_a_at"	0.75789522937666	0.440873820189808	0.774785901872318	-5.64837231941838	0.0350955308698517	"CASP7"	"caspase 7, apoptosis-related cysteine peptidase"
"11719842_x_at"	0.75789522937666	0.440885515019683	0.774765993697086	-5.64838674298524	0.0493144803211223	"PHLDA3"	"pleckstrin homology-like domain, family A, member 3"
"11721474_a_at"	0.758006853312649	0.440978343812663	-0.774607981663709	-5.64850121052479	-0.076263247355743	"GPM6B"	"glycoprotein M6B"
"11716412_s_at"	0.758238608711997	0.441223446668395	0.774190863988184	-5.64880326984786	0.0933363717461635	"ALDH18A1"	"aldehyde dehydrogenase 18 family, member A1"
"11721938_at"	0.758387015360306	0.441355874305888	0.773965554085636	-5.64896636339327	0.120214142157939	"RNF169"	"ring finger protein 169"
"11719835_a_at"	0.758426791176121	0.441440450985251	-0.773821677572496	-5.64907048588583	-0.175286750408303	"LGALS8"	"lectin, galactoside-binding, soluble, 8"
"11723365_a_at"	0.758588578984541	0.44155815988171	0.773621465416751	-5.64921534644337	0.0599786977593695	"COPS7A"	"COP9 constitutive photomorphogenic homolog subunit 7A (Arabidopsis)"
"11721703_s_at"	0.758612906074865	0.441651507870446	-0.773462711116279	-5.64933018458067	-0.156725656085567	"TNRC18"	"trinucleotide repeat containing 18"
"11721811_x_at"	0.758612906074865	0.441728509046176	-0.773331772128775	-5.64942488450906	-0.155058545760813	"SF3A2"	"splicing factor 3a, subunit 2, 66kDa"
"11722413_a_at"	0.758627073867364	0.441860231780455	-0.773107811101636	-5.64958682488122	-0.114646422677712	"SLC7A1"	"solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"11723381_a_at"	0.758653706537881	0.441910484266295	-0.773022379795295	-5.64964858587649	-0.112880071806774	"DPY19L4"	"dpy-19-like 4 (C. elegans)"
"11715299_s_at"	0.758720080539067	0.441995235838273	0.772878311461294	-5.64975272223358	0.0291080963659724	"PRAMEF7 /// PRAMEF8"	"PRAME family member 7 /// PRAME family member 8"
"11723933_a_at"	0.759292092776475	0.442533245851866	0.771964129514381	-5.65041307203951	0.133387925934821	"PNMA3"	"paraneoplastic antigen MA3"
"11723185_s_at"	0.759339270952006	0.442748477001047	0.771598592204821	-5.65067689902642	0.133682348951758	"CNOT6L"	"CCR4-NOT transcription complex, subunit 6-like"
"11717508_at"	0.759518362069966	0.442967792141522	0.771226225440674	-5.6509455288401	0.0320785654918216	"IRF4"	"interferon regulatory factor 4"
"11722923_a_at"	0.75953037937192	0.442990180363439	-0.771188219384839	-5.65097293968945	-0.0555587940492441	"FAM122B"	"family with sequence similarity 122B"
"11716441_at"	0.759578727064253	0.443033759224999	0.771114243489891	-5.65102628901231	0.108537004382005	"USO1"	"USO1 vesicle docking protein homolog (yeast)"
"11716620_a_at"	0.759950726850147	0.443381872467148	-0.770523467260707	-5.6514521595364	-0.0821311294654086	"TNPO1"	"transportin 1"
"11715927_x_at"	0.760212100755507	0.443685922738719	0.770007690547584	-5.65182370301342	0.0863410566018441	"SH3GL1"	"SH3-domain GRB2-like 1"
"11720381_x_at"	0.760212100755507	0.44378807654955	-0.769834447796383	-5.65194844478861	-0.094273580749701	"NFU1"	"NFU1 iron-sulfur cluster scaffold homolog (S. cerevisiae)"
"11723010_a_at"	0.760319449599153	0.444047248423056	-0.769395022136321	-5.65226472520103	-0.0245505779881061	"KIF20A"	"kinesin family member 20A"
"11722824_x_at"	0.760319449599153	0.444140189971097	-0.769237476213723	-5.65237807698842	-0.0282657601504703	"PSG5"	"pregnancy specific beta-1-glycoprotein 5"
"11719750_s_at"	0.760319449599153	0.444165387181274	0.769194767539074	-5.65240880126796	0.0459275397626269	"POLE"	"polymerase (DNA directed), epsilon"
"11719131_x_at"	0.760339669779691	0.444282614796116	-0.768996088050709	-5.65255170765043	-0.0809958783744129	"POLR3D"	"polymerase (RNA) III (DNA directed) polypeptide D, 44kDa"
"11715666_a_at"	0.760339669779691	0.444333865667188	-0.768909236731561	-5.65261416675033	-0.152757791159763	"TPM3"	"tropomyosin 3"
"11717958_s_at"	0.760635206520499	0.4447434945832	0.768215276254754	-5.6531129790258	0.127150242321991	"PATL1"	"protein associated with topoisomerase II homolog 1 (yeast)"
"11718561_at"	0.760702499113168	0.444881771952708	-0.767981101779132	-5.6532812014835	-0.0658220290439093	"RCOR1"	"REST corepressor 1"
"11722930_x_at"	0.760702499113168	0.444933749212246	-0.76789308858056	-5.65334441393457	-0.0889480249109607	"GART"	"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"
"11721585_a_at"	0.760815109757617	0.445064360768184	-0.767671950158818	-5.6535032075538	-0.110513913260817	"TMCC1"	"transmembrane and coiled-coil domain family 1"
"11721296_a_at"	0.760948688913903	0.445200262654825	-0.767441894737652	-5.65366835649373	-0.036957852840402	"NDUFB1"	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 1, 7kDa"
"11718833_a_at"	0.761044780300708	0.445326881987639	-0.767227589612959	-5.6538221550349	-0.0349467516384516	"LOXL2"	"lysyl oxidase-like 2"
"11715593_s_at"	0.761044780300708	0.445347615805074	0.76719250069062	-5.65384733297934	0.0121204161608617	"YWHAH"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide"
"11720232_at"	0.7612372714101	0.445527114826824	0.766888764807683	-5.65406523036105	0.102890281114825	"UCHL3"	"ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)"
"11724123_a_at"	0.761255612664088	0.445576293531049	0.766805560404671	-5.65412490564117	0.105114622375695	"ZNF853"	"zinc finger protein 853"
"11723211_at"	0.761330701038658	0.445697905794299	0.766599830118255	-5.65427243073816	0.199590735221223	"KCNJ10"	"potassium inwardly-rectifying channel, subfamily J, member 10"
"11721624_s_at"	0.761354105830638	0.44579136536869	0.766441747627885	-5.65438576209532	0.115977225819174	"WSB1"	"WD repeat and SOCS box-containing 1"
"11716116_at"	0.761546620021984	0.446009952130642	-0.766072093527396	-5.65465068211446	-0.0512764979045244	"NDUFS6"	"NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)"
"11718598_x_at"	0.761546620021984	0.446016572257641	0.766060899811305	-5.65465870235454	0.0934030866495759	"DDRGK1"	"DDRGK domain containing 1"
"11721614_a_at"	0.761580966892162	0.446054127854322	0.765997400335368	-5.65470419722133	0.107707588626484	"KIT"	"v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog"
"11720643_a_at"	0.76175647042246	0.446232023029234	-0.765696655114345	-5.65491961890767	-0.0928785014724967	"IVD"	"isovaleryl-CoA dehydrogenase"
"11719232_x_at"	0.761775055609129	0.446264968494345	-0.765640965960475	-5.65495949952657	-0.0840055492414722	"PTPRS"	"protein tyrosine phosphatase, receptor type, S"
"11718846_a_at"	0.761775980874559	0.446289726939691	-0.765599117253615	-5.65498946672222	-0.0698609902992047	"SH3GLB1"	"SH3-domain GRB2-like endophilin B1"
"11722913_s_at"	0.761817125441088	0.446461000622818	-0.765309653668912	-5.65519670289336	-0.1069949886293	"USP13"	"ubiquitin specific peptidase 13 (isopeptidase T-3)"
"11721649_a_at"	0.762366368557948	0.447106532730796	0.764219241579365	-5.65597667140302	0.174971186294091	"GPATCH4"	"G patch domain containing 4"
"11716213_a_at"	0.762440275382335	0.447419949395688	0.763690157583665	-5.65635472943963	0.0526756996187037	"PLXNB2"	"plexin B2"
"11722453_at"	0.762513281903425	0.44760324294788	-0.763380836215009	-5.65657563634365	-0.0841425287584041	"QKI"	"quaking homolog, KH domain RNA binding (mouse)"
"11720590_a_at"	0.762513281903425	0.447604534152296	-0.763378657472965	-5.65657719201562	-0.0349307898281128	"PHF21A"	"PHD finger protein 21A"
"11718316_at"	0.762752339710597	0.447942860499462	0.76280790058677	-5.65698457512966	0.0372838499772912	"SLC25A10"	"solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10"
"11715951_s_at"	0.762808403013522	0.448083905791566	0.762570030821688	-5.65715426842775	0.148327967803754	"KCTD12"	"potassium channel tetramerisation domain containing 12"
"11718126_s_at"	0.763077969548059	0.448378837717939	-0.762072774798368	-5.65750883644168	-0.130374659460077	"AIMP1"	"aminoacyl tRNA synthetase complex-interacting multifunctional protein 1"
"11723212_at"	0.763152573723965	0.44864149096764	0.761630100155111	-5.65782429381201	0.0872566234124434	"KCNJ10"	"potassium inwardly-rectifying channel, subfamily J, member 10"
"11720727_at"	0.763303967005191	0.448876732857789	0.76123375185424	-5.65810658525083	0.100356578618409	"UBR1"	"ubiquitin protein ligase E3 component n-recognin 1"
"11722119_at"	0.763303967005191	0.448885050697197	-0.761219739708152	-5.6581165624862	-0.0661459092436347	"LZTS1"	"leucine zipper, putative tumor suppressor 1"
"11715168_s_at"	0.763574741473978	0.44909067227257	0.76087339949323	-5.65836311381293	0.0612778235029179	"POU3F3"	"POU class 3 homeobox 3"
"11716270_a_at"	0.763583869172148	0.449119748161362	0.760824432711798	-5.65839796318861	0.0646841259615112	"C14orf156"	"chromosome 14 open reading frame 156"
"11722318_a_at"	0.763775271242657	0.449425128220783	-0.76031025209542	-5.65876376933094	-0.0926587955018308	"EFNB3"	"ephrin-B3"
"11719535_a_at"	0.76397128666338	0.449586876934715	-0.760037991184961	-5.65895736677828	-0.0858477357841956	"AP3M2"	"adaptor-related protein complex 3, mu 2 subunit"
"11724075_a_at"	0.764020064564719	0.449661993209373	-0.759911572190308	-5.65904723675062	-0.136259748086392	"DDX3Y"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked"
"11722061_a_at"	0.764397358496621	0.450252759540905	0.758917751094125	-5.65975322171711	0.165441126326233	"PPP1R1A"	"protein phosphatase 1, regulatory (inhibitor) subunit 1A"
"11723120_x_at"	0.764397358496621	0.450288163886366	-0.758858215809804	-5.659795485195	-0.082022409015754	"DSTYK"	"dual serine/threonine and tyrosine protein kinase"
"11720901_a_at"	0.764397358496621	0.450373282349593	0.758715093262469	-5.65989707305229	0.0895014806382308	"GRAMD1C"	"GRAM domain containing 1C"
"11718754_at"	0.76457959429708	0.45074990661239	-0.758082005369208	-5.66034621036716	-0.0589096125754125	"CAPN5"	"calpain 5"
"11722429_s_at"	0.764684961088543	0.450949992622473	-0.757745794328373	-5.66058458165623	-0.161229211805678	"PPL"	"periplakin"
"11718771_x_at"	0.764999850938826	0.451264818140167	0.757216957059619	-5.66095931306639	0.07724227910726	"SELK"	"selenoprotein K"
"11723552_a_at"	0.764999850938826	0.451276488425886	-0.757197357653237	-5.66097319615951	-0.141955333069057	"FXYD1"	"FXYD domain containing ion transport regulator 1"
"11715201_s_at"	0.765007471992026	0.451311964858212	-0.757137779329965	-5.66101539584881	-0.0348251501989814	"DUX4 /// LOC441056 /// LOC653543 /// LOC653544 /// LOC653545 /// LOC653548 /// LOC728410"	"double homeobox, 4 /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like"
"11721391_at"	0.765045284860962	0.451411728037266	0.756970253772159	-5.66113403771204	0.0560058159359471	"TBKBP1"	"TBK1 binding protein 1"
"11721421_s_at"	0.765061191641305	0.45146758814244	-0.756876461005475	-5.66120045061649	-0.0874286155475845	"RAP1GAP2"	"RAP1 GTPase activating protein 2"
"11718087_x_at"	0.765149525086755	0.451581687273795	-0.756684901910328	-5.6613360648727	-0.0361599350152075	"SHKBP1"	"SH3KBP1 binding protein 1"
"11717003_s_at"	0.765212910931043	0.451635752107812	0.75659414312737	-5.66140030575789	0.135067209028168	"FKBP9 /// FKBP9L"	"FK506 binding protein 9, 63 kDa /// FK506 binding protein 9-like"
"11715445_a_at"	0.765212910931043	0.451662554472414	-0.756549152248958	-5.66143214839219	-0.122847271673489	"DNAJB1"	"DnaJ (Hsp40) homolog, subfamily B, member 1"
"11716485_at"	0.765243636334522	0.451713190667506	-0.75646415772364	-5.66149229882514	-0.0498623093280131	"STK38"	"serine/threonine kinase 38"
"11718660_a_at"	0.765243636334522	0.451818078557071	-0.75628811741621	-5.661616861002	-0.143339092273711	"NENF"	"neuron derived neurotrophic factor"
"11723847_a_at"	0.76532724427257	0.451903530762411	0.756144714728384	-5.6617183084467	0.0572345428755736	"ATP11C"	"ATPase, class VI, type 11C"
"11721760_a_at"	0.765356626927014	0.451982476072321	0.756012245563204	-5.66181200436329	0.0290335172797076	"TSEN54"	"tRNA splicing endonuclease 54 homolog (S. cerevisiae)"
"11720095_a_at"	0.765401657043994	0.452098255475049	-0.755817993413158	-5.6619493703958	-0.0838050195508977	"CUL4B"	"cullin 4B"
"11716061_a_at"	0.765401657043994	0.452145987278158	-0.755737918386472	-5.66200598559778	-0.173635213450567	"FAM162A"	"family with sequence similarity 162, member A"
"11718104_x_at"	0.765401657043994	0.452205764391169	-0.755637642981254	-5.66207687468791	-0.174583077464212	"RELA"	"v-rel reticuloendotheliosis viral oncogene homolog A (avian)"
"11720224_a_at"	0.765460956926477	0.452336412498799	-0.755418508908371	-5.66223175797661	-0.0782223241564779	"TBC1D1"	"TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1"
"11722890_a_at"	0.765526359445167	0.452534031600763	0.75508711471223	-5.66246590240028	0.0366351763643138	"SLC17A7"	"solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7"
"11720801_a_at"	0.765526359445167	0.452593702851646	-0.75498706635238	-5.66253657105273	-0.0350941169210026	"BIN3"	"bridging integrator 3"
"11720053_x_at"	0.765526359445167	0.452750597305239	-0.754724044054145	-5.66272231156517	-0.0966397998647475	"EMG1"	"EMG1 nucleolar protein homolog (S. cerevisiae)"
"11718670_at"	0.765552368670246	0.452874304247867	-0.754516695253393	-5.66286869179507	-0.104126950603503	"MED9"	"mediator complex subunit 9"
"11722910_s_at"	0.765646470512629	0.453101530056874	0.754135920437237	-5.66313740099804	0.117818797987094	"CYP2R1"	"cytochrome P450, family 2, subfamily R, polypeptide 1"
"11720900_x_at"	0.765646470512629	0.453130273062535	-0.754087762032459	-5.66317137642228	-0.0347988662450787	"GRAMD1C"	"GRAM domain containing 1C"
"11716549_s_at"	0.765646470512629	0.453155583698939	0.754045355958748	-5.66320129184856	0.112834098936133	"ISLR"	"immunoglobulin superfamily containing leucine-rich repeat"
"11722584_a_at"	0.765759371179705	0.453321608873159	-0.753767227026899	-5.66339745726943	-0.119243142390286	"CAST"	"calpastatin"
"11717920_a_at"	0.765781758670134	0.453350368084856	0.753719054937221	-5.66343142599653	0.0961292334826254	"YAP1"	"Yes-associated protein 1"
"11720838_a_at"	0.766130214001312	0.453680761925817	0.753165766653266	-5.66382142608396	0.163369832151175	"RAD17"	"RAD17 homolog (S. pombe)"
"11716675_at"	0.766246676696294	0.453823140629054	-0.752927406122581	-5.66398935403135	-0.0775211190692513	"ZFP106"	"zinc finger protein 106 homolog (mouse)"
"11724232_s_at"	0.766298608998746	0.45398349508626	0.752659003333586	-5.66417838450602	0.0540236230009912	"ALDH1A2"	"aldehyde dehydrogenase 1 family, member A2"
